PgS,PgNS,Parity,Ratio,Median,MeanScore,DeviationScore
0.037037037037037035,0.015428571428571429,0.021608465608465605,2.400548696844993,0.0,0.04489434002155116,0.12035339135881928
0.29218106995884774,0.26,0.03218106995884773,1.123773345995568,0.17074623249105134,0.2887184117987419,0.3219575875342788
0.7942386831275721,0.46914285714285714,0.3250958259847149,1.692956998140379,0.5085088517261683,0.5157784956849559,0.34986300562419403
0.27983539094650206,0.16,0.11983539094650206,1.7489711934156378,0.0,0.20878403167381873,0.3016687929940079
0.757201646090535,0.4125714285714286,0.3446302175191064,1.8353225493884158,0.41475864763308334,0.4584411237450858,0.4117520162083232
0.0,0.010857142857142857,-0.010857142857142857,-1,0.0,0.016252664702601536,0.08080788563044505
0.053497942386831275,0.11428571428571428,-0.06078777189888301,0.46810699588477367,0.10569329873132102,0.18888643273324168,0.22572380964288888
0.00411522633744856,0.002285714285714286,0.0018295120517342741,1.800411522633745,0.0,0.0086982841165544,0.04895717928909005
0.39094650205761317,0.43714285714285717,-0.046196355085244,0.8943220635304876,0.40830102668979074,0.446630338692463,0.37535367582505347
0.0,0.001142857142857143,-0.001142857142857143,-1,0.0,0.009711626908632304,0.04861480117350801
1.0,1.0,0.0,1.0,1.0,0.999987248957957,0.0005692451342386398
0.4279835390946502,0.5754285714285714,-0.1474450323339212,0.7437648395388659,0.5555916064367209,0.5415726110136356,0.3040522774226948
0.0,0.0,0.0,-1,0.0,0.0,0.0
0.3168724279835391,0.10285714285714286,0.21401528512639623,3.0807041609510746,0.0,0.16617617771474338,0.2597189678839422
1.0,0.9994285714285714,0.0005714285714285561,1.0005717552887363,1.0,0.9970021564126368,0.03137393783147292
0.9794238683127572,0.9497142857142857,0.02970958259847145,1.0312826531572352,1.0,0.9485050452386118,0.178452943655876
0.8847736625514403,0.9925714285714285,-0.10779776601998825,0.8913954573776744,1.0,0.9570712612906688,0.1239064202712166
0.9917695473251029,0.9011428571428571,0.09062669018224578,1.1005686162453583,1.0,0.8937033682045756,0.22794599715461114
0.0,0.010285714285714285,-0.010285714285714285,-1,0.0,0.010464611013635298,0.07897747998822757
0.0,0.0,0.0,-1,0.0,0.00021030741852381572,0.00927404236895845
0.0,0.0034285714285714284,-0.0034285714285714284,-1,0.0,0.011433380597276683,0.060023292144309175
0.024691358024691357,0.008571428571428572,0.016119929453262787,2.8806584362139915,0.0,0.011465427994802798,0.07738770576383247
0.0,0.012571428571428572,-0.012571428571428572,-1,0.0,0.034201016363059875,0.10632987955281514
0.7037037037037037,0.9097142857142857,-0.20601058201058198,0.7735436441466592,1.0,0.8575468401675788,0.25546182341054746
0.8271604938271605,0.36742857142857144,0.45973192239858907,2.25121440777221,0.3744769195505103,0.4370482338017732,0.38700026255099285
0.0,0.0,0.0,-1,0.0,0.0,0.0
0.8106995884773662,0.7948571428571428,0.01584244562022341,1.019931186078642,0.7755784157695775,0.7315427144814033,0.26524581804828545
0.9876543209876543,0.9205714285714286,0.06708289241622567,1.0728709259642426,1.0,0.8860299633179279,0.20049750696178162
0.00823045267489712,0.03542857142857143,-0.027198118753674307,0.2323111642108058,0.0,0.0410174663180598,0.146896649397264
0.9382716049382716,0.6708571428571428,0.26741446208112873,1.398616106168633,0.897129643198608,0.6884524572955949,0.3702480505937809
0.0,0.0,0.0,-1,0.0,0.0,0.0
0.14814814814814814,0.009714285714285713,0.13843386243386244,15.250544662309368,0.0,0.05230492520794593,0.1391716273203205
0.18518518518518517,0.6411428571428571,-0.45595767195767195,0.28883607314979864,0.6021571359200895,0.5538992178575686,0.35177265303528266
0.9382716049382716,0.8274285714285714,0.11084303350970015,1.1339608485096515,0.9334625954162642,0.7901588183670787,0.2748491839726284
0.5637860082304527,0.30228571428571427,0.2615002939447384,1.8650765867737094,0.26956059579503133,0.35348955290015094,0.3439884649468912
0.9711934156378601,0.9822857142857143,-0.011092298647854215,0.9887076657162625,1.0,0.9624958335026994,0.11794405496227228
1.0,1.0,0.0,1.0,1.0,1.0,0.0
0.8765432098765432,0.9811428571428571,-0.10459964726631388,0.8933899925940307,1.0,0.9466380450461446,0.14638658801387028
0.9506172839506173,0.9977142857142857,-0.04709700176366838,0.9527951013250746,1.0,0.9882199374607156,0.07349998251872376
0.0,0.064,-0.064,-1,0.0,0.07532319884049499,0.19856125770815825
0.0,0.0005714285714285715,-0.0005714285714285715,-1,0.0,0.002156378010372337,0.021564104529789303
0.9588477366255144,0.924,0.034847736625514325,1.0377140006769636,1.0,0.8888009922396374,0.20721599869487148
0.9876543209876543,0.9994285714285714,-0.011774250440917178,0.9882190175691223,1.0,0.9944633241480106,0.04228047541440722
0.00411522633744856,0.0,0.00411522633744856,-1,0.0,0.0014817818213898842,0.023526154270223774
0.2757201646090535,0.15542857142857142,0.1202915931804821,1.7739348825950136,0.03195286595644797,0.20896592294653227,0.2937856165646387
0.00411522633744856,0.005142857142857143,-0.0010276308054085826,0.8001828989483312,0.0,0.010461975883270849,0.06190439613236256
0.8148148148148148,0.7977142857142857,0.01710052910052906,1.0214369096890585,1.0,0.78394316471422,0.3241232722735055
0.0,0.0,0.0,-1,0.0,0.0,0.0
0.0,0.0,0.0,-1,0.0,0.0,0.0
0.0411522633744856,0.036,0.0051522633744855995,1.1431184270690444,0.0,0.08270490292480251,0.15901994522363969
0.9012345679012346,0.9794285714285714,-0.07819400352733685,0.920163648673956,1.0,0.9561360227397325,0.14151323239377064
0.0,0.0,0.0,-1,0.0,0.0,0.0
0.6337448559670782,0.6542857142857142,-0.020540858318636057,0.9686056750588532,0.66140477728702,0.6149338630067614,0.32140762744226986
0.03292181069958848,0.17314285714285715,-0.14022104644326866,0.19014247103722717,0.0,0.1874758326543368,0.2922805695527509
0.9300411522633745,0.6788571428571428,0.25118400940623165,1.370010114866082,0.7444391632234775,0.6823298606180791,0.3090654695725574
0.2139917695473251,0.061714285714285715,0.15227748383303938,3.467459228776101,0.0,0.1007808533122438,0.2155288973683446
0.13168724279835392,0.12857142857142856,0.003115814226925362,1.024234110653864,0.0,0.16181843292158535,0.25618528258703444
0.00411522633744856,0.0005714285714285715,0.0035437977660199883,7.20164609053498,0.0,0.004900709729331718,0.040513191610348914
0.0,0.0005714285714285715,-0.0005714285714285715,-1,0.0,0.0006845973508874578,0.018061088947025412
0.205761316872428,0.388,-0.18223868312757202,0.5303126723516185,0.3433532929871084,0.3813170077644461,0.3322174963773402
0.16872427983539096,0.37542857142857144,-0.2067042915931805,0.44941779256002157,0.2962242135490969,0.369455384704307,0.3494234435763678
0.0205761316872428,0.028,-0.007423868312757202,0.7348618459729571,0.0,0.03787836385547479,0.14785842895936002
0.2839506172839506,0.05885714285714286,0.22509347442680774,4.824403691717607,0.0,0.12144697949997443,0.2238599588245738
0.5061728395061729,0.48857142857142855,0.01760141093474432,1.0360262796909971,0.48935829552942095,0.48072127794981795,0.32063715683339505
0.0,0.0017142857142857142,-0.0017142857142857142,-1,0.0,0.0053855802493747345,0.03675935928018123
0.102880658436214,0.3514285714285714,-0.24854791299235743,0.2927498410786577,0.274842674221725,0.34199037017282957,0.3372014768617289
0.49382716049382713,0.5594285714285714,-0.06560141093474425,0.8827349651319689,0.5614357719711431,0.5309157891334957,0.32549261433770577
0.7695473251028807,0.24971428571428572,0.519833039388595,3.0817112561328175,0.20747264460576187,0.3347999855766169,0.36152928537148743
0.012345679012345678,0.0017142857142857142,0.010631393298059965,7.20164609053498,0.0,0.015996294330823963,0.0674100444991884
0.9958847736625515,1.0,-0.004115226337448541,0.9958847736625515,1.0,0.9976052858416878,0.026904033514968378
0.8395061728395061,0.8331428571428572,0.006363315696648941,1.007637724601602,0.9599761082945819,0.7934992222036465,0.28533162810449936
0.25102880658436216,0.26,-0.008971193415637846,0.9654954099398544,0.252155521412826,0.30471147233483054,0.29202921021109024
0.11522633744855967,0.07714285714285714,0.038083480305702536,1.4936747447035514,0.0,0.10946302376599706,0.22856270067675696
0.11934156378600823,0.002857142857142857,0.11648442092886536,41.76954732510288,0.0,0.02397477776285795,0.10310666152084026
0.04526748971193416,0.13542857142857143,-0.09016108171663727,0.3342536160163915,0.0002565331384517997,0.17625304394780783,0.2573867231260131
0.3991769547325103,0.38,0.0191769547325103,1.0504656703487114,0.34562739456322833,0.3892626635334444,0.34709021639127097
0.9958847736625515,0.9965714285714286,-0.0006866549088770935,0.999310982746253,1.0,0.9861306342202775,0.06992008637154895
0.5555555555555556,0.15828571428571428,0.39726984126984133,3.509827517047734,0.017730144126420405,0.23937740155439752,0.3223313197237274
0.11934156378600823,0.6068571428571429,-0.48751557907113463,0.1966551192330644,0.6239985531472253,0.5564781182855718,0.42136511469051907
0.9506172839506173,0.996,-0.04538271604938271,0.9544350240468045,1.0,0.9856704644531176,0.08346071312511787
0.654320987654321,0.9737142857142858,-0.31939329805996475,0.6719845823914682,1.0,0.9203301121694866,0.21800278493186018
0.3333333333333333,0.12057142857142857,0.21276190476190476,2.764612954186414,0.0,0.16775344555996896,0.27386412307376234
0.01646090534979424,0.0034285714285714284,0.013032333921222812,4.801097393689987,0.0,0.016388727970910757,0.07192013358557547
0.102880658436214,0.018857142857142857,0.08402351557907115,5.45579249282953,0.0,0.034081934796444814,0.15121720116181284
0.2757201646090535,0.78,-0.5042798353909466,0.35348739052442757,0.9574428948188141,0.7100849589327509,0.3670344865831544
0.4279835390946502,0.42514285714285716,0.002840681951793045,1.0066817115801583,0.3960655142672213,0.4318014575592426,0.3742675110248624
0.0,0.005142857142857143,-0.005142857142857143,-1,0.0,0.021759245449093603,0.08542169233163756
0.0,0.010857142857142857,-0.010857142857142857,-1,0.0,0.03198836297071125,0.10217490040717091
1.0,0.9874285714285714,0.012571428571428567,1.0127314814814814,1.0,0.974712664626617,0.09627304438610748
0.0,0.001142857142857143,-0.001142857142857143,-1,0.0,0.0025850454601657707,0.030236381903499674
0.04938271604938271,0.03371428571428572,0.015668430335096996,1.4647415777359278,0.0,0.05176938436829209,0.15876723254724576
1.0,0.9657142857142857,0.03428571428571425,1.0355029585798816,1.0,0.94786203281014,0.15380106354822612
0.0,0.0034285714285714284,-0.0034285714285714284,-1,0.0,0.007495225662070035,0.0497945279761041
0.16872427983539096,0.15942857142857142,0.009295708406819536,1.0583064147381154,0.0,0.1792600659573185,0.30864337386822
0.8395061728395061,0.3291428571428571,0.510363315696649,2.550582990397805,0.25920532862842893,0.3966363060342456,0.40890664795266035
0.0823045267489712,0.04057142857142857,0.04173309817754262,2.028632701559149,0.0,0.05661270274611681,0.1737765325113581
0.01646090534979424,0.0,0.01646090534979424,-1,0.0,0.009410368237556041,0.05683264134138319
0.3868312757201646,0.27485714285714286,0.11197413286302177,1.4073902962791853,0.08539440207139212,0.3052403401707226,0.3724153298429321
0.13168724279835392,0.21485714285714286,-0.08316990005878894,0.6129060502582961,0.12154744714314447,0.24465516606958498,0.2944193019929781
0.05761316872427984,0.002857142857142857,0.05475602586713698,20.164609053497944,0.0,0.019748763451869225,0.08863132169008028
0.9012345679012346,0.94,-0.03876543209876537,0.9587601786183347,1.0,0.9034180294576337,0.18984363900953896
0.0,0.0,0.0,-1,0.0,0.0,0.0
0.0,0.024,-0.024,-1,0.0,0.0319649352058927,0.11915783014546781
1.0,0.9994285714285714,0.0005714285714285561,1.0005717552887363,1.0,0.9992261907508974,0.016767559225599346
0.0,0.0,0.0,-1,0.0,0.0009041963195574526,0.014608130568607217
1.0,0.9862857142857143,0.013714285714285679,1.0139049826187716,1.0,0.9787374905584074,0.09315992286260591
0.00823045267489712,0.0017142857142857142,0.006516166960611406,4.801097393689987,0.0,0.012366869919236648,0.060900332915687784
0.0,0.004,-0.004,-1,0.0,0.0116241159485823,0.06298040734638356
0.7325102880658436,0.7994285714285714,-0.06691828336272776,0.9162923546213199,0.9281189746684051,0.7631904167721173,0.2991719380233349
0.00823045267489712,0.1,-0.09176954732510288,0.0823045267489712,0.0,0.12916558406716425,0.21437401622345967
0.06995884773662552,0.41485714285714287,-0.34489829512051734,0.16863358614200366,0.21309332728399702,0.378072691237783,0.40152516400038213
1.0,1.0,0.0,1.0,1.0,0.9997455571218586,0.007430343679302462
0.0,0.002285714285714286,-0.002285714285714286,-1,0.0,0.0036874413314981927,0.03916554018582291
0.8106995884773662,0.78,0.030699588477366202,1.039358446765854,0.9152042885244238,0.7498477623592189,0.3164914867037327
0.0823045267489712,0.4897142857142857,-0.4074097589653145,0.16806641984912438,0.39078887934671414,0.44211471320790346,0.3895734963918168
0.21810699588477367,0.03257142857142857,0.18553556731334508,6.6962674175149814,0.0,0.09933237068448245,0.18126373572091894
0.0,0.0,0.0,-1,0.0,0.00016698462593728596,0.004423140605922466
0.448559670781893,0.8085714285714286,-0.3600117577895356,0.55475577658538,0.9035943547133319,0.7314169706376893,0.33743979073732144
0.8847736625514403,0.9365714285714286,-0.05179776601998831,0.9446942705704823,1.0,0.8819352219985416,0.209114430257393
0.3497942386831276,0.12971428571428573,0.22007995296884186,2.6966516198038466,0.0,0.18545101629797675,0.27659699499249724
0.00823045267489712,0.0,0.00823045267489712,-1,0.0,0.003887897586923748,0.03634553916753125
0.03292181069958848,0.16,-0.12707818930041154,0.205761316872428,0.0,0.16927747577265823,0.279412108968969
0.07407407407407407,0.13142857142857142,-0.05735449735449735,0.5636070853462157,0.0,0.14668915711160582,0.25855743930707326
0.00411522633744856,0.0034285714285714284,0.0006866549088771316,1.2002743484224967,0.0,0.009114972179673326,0.0559145346415312
0.8724279835390947,0.9097142857142857,-0.03728630217519102,0.9590131728601857,0.9003156962774573,0.823410414352674,0.21561653073228487
0.9012345679012346,0.7925714285714286,0.10866313932980598,1.1371020142949968,0.9451253262818489,0.7649827298408485,0.30972448437073324
0.0,0.0,0.0,-1,0.0,0.0,0.0
0.0,0.0,0.0,-1,0.0,0.0,0.0
0.8683127572016461,0.9325714285714286,-0.06425867136978247,0.9310951746953926,1.0,0.8953489571668173,0.20415348205526138
0.9917695473251029,0.9611428571428572,0.03062669018224573,1.0318648679066171,1.0,0.93663738135522,0.15580983321329048
0.38271604938271603,0.45714285714285713,-0.0744268077601411,0.8371913580246914,0.4402818701784853,0.44435755906095503,0.34431162192031683
1.0,0.9994285714285714,0.0005714285714285561,1.0005717552887363,1.0,0.9947466051190857,0.03601051904289381
0.9588477366255144,0.7828571428571428,0.17599059376837156,1.2248055029887959,0.8601932788338775,0.7565691753322789,0.28557514737781203
0.691358024691358,0.3931428571428571,0.29821516754850086,1.7585414872236578,0.4291889252513243,0.4418696653045371,0.3100032103403983
0.2139917695473251,0.3777142857142857,-0.16372251616696062,0.5665440192251421,0.34056191712189854,0.3875927818482193,0.32955676386464866
0.26337448559670784,0.4257142857142857,-0.16233980011757787,0.6186648990526694,0.4142058171254316,0.4196697762825171,0.31032389317967424
1.0,0.996,0.0040000000000000036,1.0040160642570282,1.0,0.9846302009369416,0.06865421045800896
0.00823045267489712,0.004571428571428572,0.0036590241034685483,1.800411522633745,0.0,0.008861024297722231,0.0635785320913798
0.09876543209876543,0.016,0.08276543209876543,6.172839506172839,0.0,0.061849408925125256,0.14400866371109722
0.7325102880658436,0.8457142857142858,-0.11320399764844213,0.8661439216994772,1.0,0.8140994894406353,0.30988216782321976
1.0,1.0,0.0,1.0,1.0,0.9996096529477605,0.011417107317049887
0.2716049382716049,0.07657142857142857,0.19503350970017636,3.547079417726184,0.0,0.12535478852179455,0.24690959524326772
0.9588477366255144,0.8725714285714286,0.08627630805408582,1.0988759260606746,1.0,0.8519370490450503,0.24153868863243108
0.2839506172839506,0.66,-0.37604938271604943,0.4302282080059857,0.7337433157999832,0.6077785792035881,0.3999660042521609
1.0,1.0,0.0,1.0,1.0,0.9950746886395322,0.03478199841071157
0.9917695473251029,0.8417142857142857,0.15005526161081717,1.1782733929524305,1.0,0.8322566825309866,0.2649423427670759
0.897119341563786,0.43314285714285716,0.46397648442092887,2.07118581495597,0.47591343251136564,0.49776184681369445,0.4140553141745969
0.00823045267489712,0.0017142857142857142,0.006516166960611406,4.801097393689987,0.0,0.003225884082244321,0.03726830786423053
0.8065843621399177,0.9217142857142857,-0.11512992357436802,0.8750915274301649,1.0,0.8796622332325268,0.22635806865719632
0.6707818930041153,0.16285714285714287,0.5079247501469724,4.118836185112988,0.0,0.24290199830169995,0.3358998539790256
0.0,0.0,0.0,-1,0.0,0.0,0.0
0.0,0.0,0.0,-1,0.0,0.0,0.0
0.00823045267489712,0.09428571428571429,-0.08605526161081717,0.08729267988527248,0.0,0.10982552467912776,0.22445659288541364
0.18930041152263374,0.023428571428571427,0.1658718400940623,8.079895613770953,0.0,0.07034797080276078,0.15958778477632563
0.07818930041152264,0.009142857142857144,0.06904644326866549,8.551954732510287,0.0,0.02505576225715348,0.11479462964837511
0.0,0.0,0.0,-1,0.0,8.114123432848347e-05,0.0025825964749022373
0.0,0.0,0.0,-1,0.0,0.0,0.0
0.00411522633744856,0.10571428571428572,-0.10159905937683716,0.03892781670559448,0.0,0.1363927227516803,0.22304150147332355
0.9711934156378601,0.9811428571428571,-0.009949441504996992,0.9898593345173298,1.0,0.964693978067004,0.12334781226788656
0.5390946502057613,0.21942857142857142,0.3196660787771899,2.4568115569272977,0.2425838076967759,0.3083322457452738,0.2980418317642248
0.9794238683127572,0.9274285714285714,0.051995296884185804,1.0560639368745073,1.0,0.9202841427631695,0.21114174829900173
1.0,0.9782857142857143,0.021714285714285686,1.0221962616822429,1.0,0.9656792674575251,0.12657763228493388
0.9958847736625515,0.976,0.01988477366255148,1.0203737435067126,1.0,0.9702378228782355,0.13311359960879524
0.0,0.0,0.0,-1,0.0,0.0,0.0
0.9588477366255144,0.956,0.0028477366255144076,1.0029788040015841,1.0,0.9293873438991578,0.17656249932696672
0.07818930041152264,0.004,0.07418930041152264,19.54732510288066,0.0,0.02465600888000168,0.10203639281907856
0.9176954732510288,0.5794285714285714,0.33826690182245744,1.5837939627113418,0.6706487423714691,0.607651281628515,0.3609143077448767
0.21810699588477367,0.4308571428571429,-0.21275014697236921,0.5062165023850848,0.39225560888232697,0.42279060725682327,0.32903770440418934
0.04526748971193416,0.004,0.041267489711934155,11.31687242798354,0.0,0.015210698699940083,0.07832261373673698
0.0205761316872428,0.192,-0.17142386831275722,0.1071673525377229,0.012404641304614272,0.20067938752913578,0.27970144918119455
0.0,0.0005714285714285715,-0.0005714285714285715,-1,0.0,0.0011820785546593443,0.01711588170781158
0.0,0.019428571428571427,-0.019428571428571427,-1,0.0,0.03772898870108698,0.11683065204567697
0.0,0.008,-0.008,-1,0.0,0.010496273344491922,0.07467598863222404
0.9465020576131687,0.9788571428571429,-0.032355085243974124,0.9669460600251286,1.0,0.9486088649392997,0.13993556475227917
0.0,0.0,0.0,-1,0.0,0.0001013252969843121,0.0032796710423259588
0.9670781893004116,0.9068571428571428,0.060221046443268755,1.0664063209046757,1.0,0.8739544008203994,0.22340010296887272
0.0,0.0,0.0,-1,0.0,0.0,0.0
1.0,0.9982857142857143,0.0017142857142856682,1.001717229536348,1.0,0.9969232234050006,0.03677594608628769
0.21810699588477367,0.5434285714285715,-0.3253215755437978,0.40135356761130797,0.5136028104840018,0.5208171995507844,0.40659926075693764
1.0,1.0,0.0,1.0,1.0,0.9968989503192403,0.027787526735632454
0.0,0.0,0.0,-1,0.0,0.0,0.0
0.9876543209876543,0.9725714285714285,0.015082892416225735,1.0155082618850735,1.0,0.947624937343673,0.14565733434777148
0.0,0.0,0.0,-1,0.0,0.0,0.0
0.46502057613168724,0.6628571428571428,-0.19783656672545558,0.7015396622676316,0.7406823432617969,0.6426801956837698,0.3605790470477179
0.26337448559670784,0.664,-0.4006255144032922,0.3966483216817889,0.6702274049665737,0.5916553360559751,0.3849969593466466
0.18106995884773663,0.2862857142857143,-0.10521575543797768,0.6324798961747287,0.11411113321111979,0.3040931829020282,0.3700538412771277
0.0,0.0,0.0,-1,0.0,0.0,0.0
1.0,0.9994285714285714,0.0005714285714285561,1.0005717552887363,1.0,0.9977956754629298,0.027280771900827942
0.8353909465020576,0.9811428571428571,-0.1457519106407995,0.8514468004534659,1.0,0.9507765268445628,0.1594208851097783
0.411522633744856,0.09485714285714286,0.3166654908877131,4.338341018394566,0.0,0.1738671930173166,0.268982664946821
0.12757201646090535,0.132,-0.004427983539094654,0.9664546701583738,0.0,0.17199503959400345,0.2485624060837823
0.27983539094650206,0.188,0.09183539094650206,1.488486122055862,0.0,0.2241398612301499,0.3349074138862172
0.21810699588477367,0.0034285714285714284,0.21467842445620225,63.61454046639232,0.0,0.04089292514962289,0.14509180597977228
0.0,0.004571428571428572,-0.004571428571428572,-1,0.0,0.012454841543742464,0.06402572980993163
0.0,0.017142857142857144,-0.017142857142857144,-1,0.0,0.017882369436192015,0.0971174935736942
0.45267489711934156,0.2377142857142857,0.21496061140505585,1.9042814181703072,0.18467433551961748,0.2977042442671746,0.32932158686072155
0.9753086419753086,0.992,-0.01669135802469135,0.983174034249303,1.0,0.981055948311751,0.0831753985371827
0.39094650205761317,0.12514285714285714,0.26580364491475605,3.1240017287708817,0.12846915132476228,0.22312537397357507,0.2606293388776432
0.02880658436213992,0.001142857142857143,0.027663727219282775,25.205761316872426,0.0,0.011519955818851256,0.06297378217062383
0.9465020576131687,0.5268571428571428,0.41964491475602594,1.7965060746453856,0.6177113128808821,0.5681250225275337,0.3902211612671671
0.08641975308641975,0.41714285714285715,-0.3307231040564374,0.2071706409605953,0.3020296670996966,0.3806992051161487,0.3626983482029721
0.12345679012345678,0.12685714285714286,-0.0034003527336860795,0.973195417639862,0.0,0.14223053414186948,0.2639597318925486
0.06584362139917696,0.02457142857142857,0.04127219282774839,2.679682266245574,0.0,0.05127642163462257,0.1463313053192498
0.0,0.0,0.0,-1,0.0,0.000854570982248521,0.012450157034400569
0.29218106995884774,0.39485714285714285,-0.10267607289829511,0.7399665302865175,0.3173624938707193,0.40717431474326865,0.38332616641335476
0.00823045267489712,0.10114285714285715,-0.09291240446796002,0.08137453209644045,0.0,0.11650181937870902,0.2244867270042852
0.8024691358024691,0.8297142857142857,-0.02724514991181659,0.9671632146379621,0.9503909637380401,0.7815959119740782,0.29366036136518475
0.9876543209876543,0.9611428571428572,0.02651146384479708,1.0275832709443489,1.0,0.9346958622817897,0.15742709021327453
0.522633744855967,0.23657142857142857,0.2860623162845385,2.2092006123138703,0.024754861020661628,0.2870496319118095,0.3709077132807134
0.7613168724279835,0.9011428571428571,-0.13982598471487362,0.8448348298978892,1.0,0.8797911139992697,0.28626151130352756
0.024691358024691357,0.02857142857142857,-0.003880070546737214,0.8641975308641975,0.0,0.04754738727345039,0.13944264329346087
0.05761316872427984,0.006857142857142857,0.050756025867136983,8.401920438957477,0.0,0.021941398700236064,0.10115079847839444
0.0,0.0,0.0,-1,0.0,0.00013563871158420396,0.003039238119449569
0.00411522633744856,0.03142857142857143,-0.02731334509112287,0.13093901982790873,0.0,0.04850843679507538,0.14530496588158312
0.0,0.03485714285714286,-0.03485714285714286,-1,0.0,0.06749069084008466,0.15720491111356563
0.5390946502057613,0.8577142857142858,-0.31861963550852446,0.628524742078669,0.9426532533340478,0.7783550450214533,0.3050894378529547
0.8436213991769548,0.8525714285714285,-0.008950029394473757,0.9895023113670717,0.9949511440747457,0.806768804403506,0.26992258961096344
0.9012345679012346,0.5731428571428572,0.3280917107583774,1.5724431643341579,0.6150250926716846,0.5970324714943698,0.3168335516533927
0.0205761316872428,0.0034285714285714284,0.017147560258671368,6.001371742112483,0.0,0.010196189057902717,0.061912636170047164
0.20987654320987653,0.5085714285714286,-0.29869488536155203,0.41267859619919545,0.4687096342344302,0.45903633855500897,0.34584576408694884
1.0,1.0,0.0,1.0,1.0,0.9993621360217222,0.011081893338886655
0.23045267489711935,0.2582857142857143,-0.027833039388594938,0.8922393386503514,0.26729062676466053,0.3092671415241653,0.2781365952274442
0.0,0.0,0.0,-1,0.0,0.00017075267635256625,0.006612834887847618
0.0,0.0,0.0,-1,0.0,0.0,0.0
0.12757201646090535,0.5451428571428572,-0.4175708406819518,0.23401575346602135,0.4842123627946207,0.49504042791466596,0.4214893575943972
0.5432098765432098,0.9331428571428572,-0.3899329805996473,0.5821293839256688,1.0,0.8735151824084981,0.2714253080793185
0.9794238683127572,0.9765714285714285,0.0028524397413286495,1.0029208715900089,1.0,0.9573065520121964,0.12859673273009223
0.8189300411522634,0.788,0.030930041152263388,1.0392513212592176,0.8949365248274462,0.7593633296882937,0.2917010578745548
0.024691358024691357,0.24514285714285713,-0.22045149911816578,0.10072232294454517,0.0,0.22998351638281556,0.35645762502503203
0.0,0.0,0.0,-1,0.0,1.1782298214645212e-05,0.00052599747582962
0.0,0.0,0.0,-1,0.0,0.0,0.0
0.7736625514403292,0.5108571428571429,0.26280540858318635,1.5144401174726803,0.5816549583955498,0.5487279956720951,0.4030318432519843
0.1728395061728395,0.13142857142857142,0.041410934744268074,1.3150831991411702,0.0,0.1630873990255467,0.26724299146982783
0.18106995884773663,0.09028571428571429,0.09078424456202235,2.0055216960983486,0.0,0.1529057211179322,0.2362634517444685
0.0205761316872428,0.0005714285714285715,0.02000470311581423,36.008230452674894,0.0,0.005873959859109621,0.053911768546220026
1.0,1.0,0.0,1.0,1.0,0.9998464679767205,0.005663845055995573
0.012345679012345678,0.14514285714285713,-0.13279717813051145,0.08505881209293283,0.0,0.16568947590469274,0.2577052323564487
0.37037037037037035,0.18228571428571427,0.18808465608465608,2.0318123766399627,0.0,0.22137287327604555,0.3417629021865464
0.0,0.0,0.0,-1,0.0,0.0003586934084546959,0.00924373574082095
0.9835390946502057,0.9257142857142857,0.057824808935920013,1.062465071381395,1.0,0.870002776469483,0.1955102731196493
0.0,0.0,0.0,-1,0.0,0.0,0.0
0.0,0.07542857142857143,-0.07542857142857143,-1,0.0,0.08816919327404145,0.20037078004539174
1.0,1.0,0.0,1.0,1.0,0.9999966234426554,0.00015073974600672059
0.00823045267489712,0.030857142857142857,-0.022626690182245737,0.266727632982777,0.0,0.058979091895586255,0.1440237267934008
0.2757201646090535,0.7525714285714286,-0.47685126396237504,0.36637075783283496,0.7886980397166232,0.6724763229535692,0.3506139346262538
0.102880658436214,0.002857142857142857,0.10002351557907113,36.0082304526749,0.0,0.025730338989947713,0.1101115906872702
0.24691358024691357,0.23714285714285716,0.009770723104056411,1.0412018444146958,0.23885449566892417,0.2879218839249634,0.2762071634460682
0.0,0.0,0.0,-1,0.0,2.149254279275017e-05,0.000959492201962323
0.11934156378600823,0.024,0.09534156378600822,4.972565157750343,0.0,0.047704897917762175,0.15086950668976107
0.00411522633744856,0.009714285714285713,-0.0055990593768371535,0.4236262406197047,0.0,0.01771987116844659,0.08254757718936814
0.00411522633744856,0.0,0.00411522633744856,-1,0.0,0.0015184774993010678,0.025266791301399635
0.0411522633744856,0.038285714285714284,0.0028665490887713127,1.0748725508261163,0.0,0.048978856413043205,0.16616433029598443
0.9053497942386831,0.5782857142857143,0.3270640799529688,1.5655752370728215,0.6980799689235749,0.604141541814099,0.39634480085066326
0.9917695473251029,0.9811428571428571,0.010626690182245824,1.0108309305876122,1.0,0.9741248084191088,0.11892594143538046
0.13580246913580246,0.18285714285714286,-0.047054673721340395,0.7426697530864197,0.03586588809721998,0.21230585020806247,0.286439565884995
0.831275720164609,0.6531428571428571,0.1781328630217519,1.27273185502018,0.7075768026829387,0.6573841571570704,0.3236845553935332
0.35802469135802467,0.08514285714285715,0.27288183421516754,4.204987985748612,0.0,0.13867487813606855,0.2695642959055288
0.0205761316872428,0.22171428571428572,-0.20113815402704294,0.09280471766153324,0.0077488934576195895,0.2227034497133746,0.3027066890502175
0.0,0.0,0.0,-1,0.0,0.0,0.0
0.01646090534979424,0.04285714285714286,-0.026396237507348617,0.38408779149519895,0.0,0.06385041397328262,0.1610315273959925
0.0,0.0,0.0,-1,0.0,0.0,0.0
