PgS,PgNS,Parity,Ratio,Median,MeanScore,DeviationScore
0.0411522633744856,0.0017142857142857142,0.03943797766019988,24.005486968449933,0.0,0.007085891282656481,0.07360745192496923
0.7242798353909465,0.9542857142857143,-0.23000587889476776,0.7589758754096745,1.0,0.9233225532064465,0.24323059179349962
1.0,0.9765714285714285,0.023428571428571465,1.023990637799883,1.0,0.9800229759723886,0.12381118319952596
0.9423868312757202,0.9565714285714285,-0.014184597295708312,0.9851714185976765,1.0,0.9559745609851578,0.18590674736386947
1.0,1.0,0.0,1.0,1.0,1.0,0.0
0.0,0.0,0.0,-1,0.0,0.0,0.0
0.00411522633744856,0.0,0.00411522633744856,-1,0.0,0.0002730831148802166,0.012191257299882338
0.9382716049382716,0.9868571428571429,-0.048585537918871324,0.9507674051198467,1.0,0.9805988323225957,0.12247722641198788
0.02880658436213992,0.11028571428571429,-0.08147912992357437,0.2611995991385744,0.0,0.10558831107606867,0.2747521255121001
0.00411522633744856,0.0,0.00411522633744856,-1,0.0,0.0004652670874081809,0.016594068275134995
0.7160493827160493,0.7782857142857142,-0.062236331569664904,0.9200340820507242,1.0,0.7644207040488901,0.39756294382887336
0.9835390946502057,0.9668571428571429,0.016681951793062866,1.0172537917481441,1.0,0.9677140133359561,0.15752934996592854
0.037037037037037035,0.09257142857142857,-0.05553439153439153,0.40009144947416553,0.0,0.08676025486383501,0.2510724223023319
0.7448559670781894,0.7594285714285715,-0.014572604350382101,0.9808110928418595,1.0,0.7620285144725756,0.3877682113740691
0.20164609053497942,0.6131428571428571,-0.4114967666078777,0.32887293423691893,0.7458898865900808,0.5595538976092785,0.4541074268337962
0.1934156378600823,0.7645714285714286,-0.5711557907113463,0.25297262051953967,1.0,0.6971243610742739,0.4329878990542075
0.0,0.0,0.0,-1,0.0,0.0,0.0
0.15637860082304528,0.22457142857142856,-0.06819282774838328,0.6963423700771737,0.0,0.21892785549348479,0.3880994952118491
0.7366255144032922,0.38171428571428573,0.35491122868900643,1.9297824104876664,0.21480738465982602,0.42897059630167045,0.4527317391032789
0.38271604938271603,0.14742857142857144,0.2352874779541446,2.5959421954253994,0.0,0.17774526028982368,0.3608007796585045
0.35390946502057613,0.3171428571428571,0.036766607877719015,1.1159307455603753,0.0,0.32366386764812294,0.4343348529089901
0.06172839506172839,0.013714285714285714,0.04801410934744268,4.501028806584362,0.0,0.019345925752833604,0.12966421954931218
0.7942386831275721,0.7142857142857143,0.07995296884185776,1.111934156378601,1.0,0.717196017927558,0.41430746339307983
0.012345679012345678,0.026285714285714287,-0.013940035273368609,0.4696725711218464,0.0,0.025128682689813876,0.14162395053852136
0.0,0.0,0.0,-1,0.0,0.0,0.0
1.0,1.0,0.0,1.0,1.0,1.0,0.0
0.49382716049382713,0.05885714285714286,0.4349700176366843,8.390267289943665,0.0,0.1114306912831466,0.294552870141909
0.0,0.04,-0.04,-1,0.0,0.03854636949972301,0.17183703475540069
0.012345679012345678,0.030857142857142857,-0.01851146384479718,0.4000914494741655,0.0,0.031030769327656627,0.14639876664543053
0.8271604938271605,0.836,-0.008839506172839462,0.9894264280229194,1.0,0.8310468238750853,0.34307070334270945
0.9053497942386831,0.6742857142857143,0.23106407995296885,1.3426797795912673,1.0,0.7018399674008323,0.41528436143757635
1.0,1.0,0.0,1.0,1.0,1.0,0.0
0.9506172839506173,0.9994285714285714,-0.04881128747795416,0.9511608044102803,1.0,0.9944320113660609,0.06452881707874501
0.07818930041152264,0.2651428571428571,-0.18695355673133449,0.2948949907762169,0.0,0.24370289815835192,0.40309151028685447
0.9506172839506173,0.6388571428571429,0.3117601410934744,1.4879966430354026,1.0,0.676947464478544,0.4449556719285285
0.32098765432098764,0.008,0.31298765432098763,40.123456790123456,0.0,0.04581712866862157,0.19733718947247886
0.9629629629629629,0.9965714285714286,-0.03360846560846564,0.9662759089364593,1.0,0.992177166222546,0.0769918796629961
0.934156378600823,0.9851428571428571,-0.050986478542034086,0.9482445838465431,1.0,0.9762874450034542,0.12680598383351477
0.9958847736625515,0.8228571428571428,0.17302763080540862,1.2102766346593508,1.0,0.8420144304472076,0.32829388881118654
1.0,0.9017142857142857,0.09828571428571431,1.1089987325728772,1.0,0.912005678461914,0.2587470938893429
0.0,0.0,0.0,-1,0.0,0.0,0.0
0.0,0.0,0.0,-1,0.0,0.0004176077699248722,0.013226904880168618
0.7366255144032922,0.9405714285714286,-0.20394591416813646,0.7831680742440834,1.0,0.9119226306036627,0.2503300961314011
0.51440329218107,0.25314285714285717,0.2612604350382128,2.0320671813021947,0.0,0.2898436819374126,0.4124411447752447
0.9300411522633745,0.6811428571428572,0.2488982951205173,1.3654127654873367,1.0,0.7071375432079423,0.40624294298321023
0.6872427983539094,0.6188571428571429,0.06838565549676656,1.1105031367676284,1.0,0.627988445885377,0.44714739227589534
0.9917695473251029,0.8542857142857143,0.1374838330393886,1.1609342527216924,1.0,0.8718387577737439,0.3088331675827042
0.8148148148148148,0.9617142857142857,-0.14689947089947097,0.8472524812394092,1.0,0.9419523037938422,0.21143643523563668
0.31275720164609055,0.10228571428571429,0.21047148736037627,3.057682138998092,0.0,0.13033462971638737,0.31128653753004837
0.05761316872427984,0.024,0.033613168724279836,2.400548696844993,0.0,0.029439074893290562,0.14923508126610163
0.3004115226337449,0.3617142857142857,-0.061302763080540834,0.8305215870601161,0.0,0.3581362526248138,0.43353163706655445
0.06584362139917696,0.08628571428571429,-0.020442092886537325,0.7630883274739052,0.0,0.0846370322465287,0.2474551655779284
0.3292181069958848,0.06514285714285714,0.26407524985302766,5.0537867301999855,0.0,0.09910248057844381,0.27064957426951536
0.00823045267489712,0.004,0.00423045267489712,2.05761316872428,0.0,0.004742070478830121,0.06361445255052971
0.9753086419753086,0.9697142857142858,0.0055943562610228925,1.0057690768749499,1.0,0.9704168507281495,0.15104222588088465
0.9835390946502057,0.8108571428571428,0.1726819517930629,1.2129622379407048,1.0,0.8313931970187571,0.3575548657938585
0.8724279835390947,0.7891428571428571,0.08328512639623753,1.1055387191842256,1.0,0.7932379785937228,0.367498869943829
0.5061728395061729,0.3942857142857143,0.11188712522045857,1.2837716943997137,0.020171028801580518,0.40735274638210506,0.4564492490720213
0.9423868312757202,0.8977142857142857,0.04467254556143452,1.0497625427959965,1.0,0.9007190399578265,0.26391977398414984
0.0205761316872428,0.013714285714285714,0.006861845972957085,1.5003429355281208,0.0,0.016548775167130367,0.10902802970043346
0.3868312757201646,0.4765714285714286,-0.08974015285126397,0.8116963219547818,0.39021478620355327,0.4664408198321428,0.4496101795982025
0.2139917695473251,0.33085714285714285,-0.11686537330981775,0.646779959771708,0.0,0.3243216210514614,0.4428363676528893
0.1111111111111111,0.092,0.019111111111111106,1.2077294685990339,0.0,0.09777431351172498,0.26874517231574796
0.0,0.009142857142857144,-0.009142857142857144,-1,0.0,0.008274481179880618,0.07592526382517084
1.0,1.0,0.0,1.0,1.0,0.9997517241005851,0.007082404586281884
0.11522633744855967,0.6417142857142857,-0.526487948265726,0.1795601874754937,1.0,0.5800213935095858,0.4687805516908111
0.02880658436213992,0.022285714285714287,0.006520870076425631,1.2926031444549964,0.0,0.025091310876752277,0.14062753531111047
0.6502057613168725,0.7485714285714286,-0.09836566725455609,0.8685954826752114,1.0,0.7295629102745192,0.4015915369907195
0.18106995884773663,0.03428571428571429,0.14678424456202235,5.2812071330589845,0.0,0.052716070139232296,0.20901918654732463
0.6625514403292181,0.284,0.3785514403292181,2.332927606793022,0.0,0.3336274919615336,0.4342964648478401
0.8518518518518519,0.7765714285714286,0.07528042328042328,1.0969394707437385,1.0,0.7812514471206358,0.37714443309264445
0.06584362139917696,0.24514285714285713,-0.17929923574368017,0.26859286118545384,0.0,0.23463520484760658,0.3771313123513909
0.16872427983539096,0.08628571428571429,0.08243856554967667,1.955413839151882,0.0,0.10645056593124326,0.25991976205802936
0.012345679012345678,0.014285714285714285,-0.001940035273368607,0.8641975308641975,0.0,0.015294058618114248,0.10873571356703243
0.9835390946502057,1.0,-0.016460905349794275,0.9835390946502057,1.0,0.9978567026126748,0.037581221629388595
1.0,1.0,0.0,1.0,1.0,1.0,0.0
0.024691358024691357,0.20342857142857143,-0.17873721340388007,0.12137605770564572,0.0,0.1837848689299762,0.35367869238267835
0.897119341563786,0.9565714285714285,-0.059452087007642485,0.937848774036216,1.0,0.9450280040336737,0.1971263181724542
0.19753086419753085,0.30228571428571427,-0.10475485008818342,0.653457490256482,0.0,0.29679305390553223,0.4042130223368831
0.9876543209876543,0.9948571428571429,-0.007202821869488618,0.992759943554506,1.0,0.9931605454712586,0.06711795941207964
1.0,0.9817142857142858,0.01828571428571424,1.0186263096623982,1.0,0.9822263927782223,0.11418940110925256
0.9753086419753086,0.7965714285714286,0.17873721340388005,1.2243831588642684,1.0,0.8145831629611371,0.35729494006939916
0.09053497942386832,0.21257142857142858,-0.12203644914756026,0.42590380105314396,0.0,0.19904320781959386,0.36703100557185486
0.00411522633744856,0.0,0.00411522633744856,-1,0.0,0.00046703004167081806,0.020849635493872087
1.0,1.0,0.0,1.0,1.0,1.0,0.0
0.7654320987654321,0.6508571428571429,0.11457495590828914,1.176037026197986,1.0,0.6610898610982884,0.4244538399841691
0.9958847736625515,0.996,-0.00011522633744853739,0.9998843109061761,1.0,0.9949776526197348,0.05835684047237626
0.08641975308641975,0.5588571428571428,-0.4724373897707231,0.15463657249614987,0.5022023645169142,0.49795930493682444,0.4735718195146904
0.0,0.0,0.0,-1,0.0,0.0,0.0
0.0823045267489712,0.4845714285714286,-0.4022669018224574,0.1698501436446929,0.23754382105557692,0.4330102672953044,0.4494727545872804
0.10699588477366255,0.324,-0.21700411522633745,0.3302342122643906,0.0,0.3016149537057761,0.4192691494628159
0.037037037037037035,0.4554285714285714,-0.41839153439153437,0.08132348157442261,0.0,0.40652216512325795,0.46829075480757004
0.05761316872427984,0.3811428571428571,-0.32352968841857727,0.15115898840703107,0.0,0.3450673247410526,0.44669514202152166
0.0,0.004571428571428572,-0.004571428571428572,-1,0.0,0.004816691095121458,0.05904197250401638
0.0,0.0,0.0,-1,0.0,0.0,0.0
0.9670781893004116,0.9451428571428572,0.021935332157554388,1.0232084832380413,1.0,0.9442838048114522,0.19266797210972805
0.01646090534979424,0.2782857142857143,-0.2618248089359201,0.05915109725285404,0.0,0.24446079408788382,0.3884612413894814
1.0,0.9988571428571429,0.0011428571428571122,1.0011441647597255,1.0,0.998736386037808,0.029128374349724692
0.7448559670781894,0.7777142857142857,-0.03285831863609634,0.9577501413569665,1.0,0.7771379692317608,0.3861718154939301
0.11522633744855967,0.022857142857142857,0.09236919459141682,5.041152263374486,0.0,0.034645572369342736,0.17614374731814608
0.6460905349794238,0.17485714285714285,0.471233392122281,3.694962209849646,0.0,0.23101122462623747,0.40477399977125345
0.07407407407407407,0.008571428571428572,0.06550264550264549,8.641975308641975,0.0,0.01874400069800793,0.11961643451424629
1.0,0.9988571428571429,0.0011428571428571122,1.0011441647597255,1.0,0.9992070509872826,0.02229297031259667
0.00823045267489712,0.216,-0.2077695473251029,0.03810394756896815,0.0,0.19386506468122588,0.37865980248093095
0.5308641975308642,0.38571428571428573,0.1451499118165785,1.3763145861911295,0.08473632969778974,0.4092462028400876,0.454232040061213
0.9465020576131687,0.9302857142857143,0.016216343327454474,1.0174315729871286,1.0,0.9301510383431622,0.22654833104011812
0.1728395061728395,0.22457142857142856,-0.051731922398589064,0.7696415669274024,0.0,0.225102229806526,0.3778464889679021
0.012345679012345678,0.06,-0.04765432098765432,0.205761316872428,0.0,0.05803532746035914,0.20280769247235098
0.0,0.0,0.0,-1,0.0,0.000429777726823875,0.011033394821694817
0.0,0.0,0.0,-1,0.0,0.00010166061686019056,0.0034670580535231606
0.0,0.0,0.0,-1,0.0,0.0002275629067690151,0.006658719732273395
0.6831275720164609,0.736,-0.05287242798353908,0.9281624619788871,1.0,0.7241347950115968,0.4062077667937156
0.9753086419753086,0.9754285714285714,-0.00011992945326277926,0.9998770494767371,1.0,0.9715418199063675,0.14410590871919432
0.06995884773662552,0.35085714285714287,-0.28089829512051734,0.1993941099985255,0.0,0.3176062389870757,0.430287565910084
0.0,0.0,0.0,-1,0.0,0.0,0.0
0.7283950617283951,0.4342857142857143,0.2941093474426808,1.6772254710851202,0.31030654581043826,0.47434825874224634,0.47567033988161384
1.0,1.0,0.0,1.0,1.0,1.0,0.0
0.04938271604938271,0.004,0.04538271604938271,12.345679012345679,0.0,0.010508440525696517,0.09285900143125583
0.9629629629629629,0.9977142857142857,-0.034751322751322755,0.9651690636799457,1.0,0.992908180510618,0.07576457784926792
0.9711934156378601,0.9811428571428571,-0.009949441504996992,0.9898593345173298,1.0,0.9769374888258211,0.12114022658162558
0.00411522633744856,0.13085714285714287,-0.1267419165196943,0.031448236203209516,0.0,0.11938849859453875,0.28175052040887444
0.9958847736625515,0.9794285714285714,0.016456202233980033,1.0168018400872025,1.0,0.9803519731745544,0.12465646940038885
0.0,0.046857142857142854,-0.046857142857142854,-1,0.0,0.04724851662226085,0.17158072625593276
0.9588477366255144,0.6085714285714285,0.3502763080540858,1.5755713982109392,1.0,0.6492263272418309,0.4448962100964235
0.9218106995884774,0.9794285714285714,-0.05761787184009404,0.9411719511550966,1.0,0.9711282487095609,0.14927181905053383
0.00823045267489712,0.05542857142857143,-0.047198118753674315,0.1484875482584532,0.0,0.05165855395911376,0.1914106354185673
0.8518518518518519,0.8588571428571429,-0.0070052910052910145,0.9918434735467336,1.0,0.8491501313087679,0.3219061175957023
0.0,0.001142857142857143,-0.001142857142857143,-1,0.0,0.0024534259421953044,0.03042088244192363
0.5967078189300411,0.824,-0.22729218106995885,0.7241599744296616,1.0,0.7953673462448438,0.3824874735547619
0.12345679012345678,0.4531428571428571,-0.32968606701940034,0.27244562763688446,0.0,0.41503806477426436,0.46970999898681576
0.9753086419753086,0.68,0.2953086419753086,1.4342774146695714,1.0,0.7159645556338333,0.4146888146233191
0.00411522633744856,0.05028571428571429,-0.046170487948265726,0.08183688739244295,0.0,0.04945171214007235,0.18795449656821636
0.4773662551440329,0.19257142857142856,0.28479482657260435,2.4789048857627822,0.0,0.2310278306364581,0.391495373481315
0.18518518518518517,0.4377142857142857,-0.25252910052910055,0.42307320375205487,0.1370705854416064,0.4101717085392492,0.44814365727078115
0.012345679012345678,0.038857142857142854,-0.026511463844797176,0.3177196804647785,0.0,0.037787149436461415,0.1661484548159512
0.8847736625514403,0.9794285714285714,-0.09465490887713113,0.9033570066890435,1.0,0.9664692602076682,0.1614490948576847
0.9958847736625515,0.9594285714285714,0.03645620223398005,1.037997828415405,1.0,0.9631381428434818,0.1646782180341084
0.0,0.0,0.0,-1,0.0,0.0,0.0
0.5102880658436214,0.16514285714285715,0.34514520870076426,3.0899796374613753,0.0,0.20883218253472013,0.3832855969108051
0.0,0.0,0.0,-1,0.0,0.0,0.0
1.0,1.0,0.0,1.0,1.0,1.0,0.0
0.7901234567901234,0.2925714285714286,0.4975520282186948,2.700617283950617,0.0,0.35004300387938403,0.4451532103050149
0.0,0.0,0.0,-1,0.0,0.0,0.0
0.11934156378600823,0.014857142857142857,0.10448442092886537,8.032605254827477,0.0,0.02781877525204707,0.15764110474071466
0.00411522633744856,0.0,0.00411522633744856,-1,0.0,0.00047160480340928174,0.016160850662755948
0.8271604938271605,0.9131428571428571,-0.08598236331569664,0.9058390889846877,1.0,0.9028785042191002,0.28373795677890756
0.6625514403292181,0.3514285714285714,0.31112286890064667,1.8853089765465556,0.0852183903278844,0.3944690907868177,0.44563473396784054
0.0,0.008,-0.008,-1,0.0,0.006806711177507211,0.0778058694138975
0.00411522633744856,0.0005714285714285715,0.0035437977660199883,7.20164609053498,0.0,0.001288177703119737,0.03221754791908868
0.9794238683127572,0.992,-0.012576131687242809,0.9873224478959246,1.0,0.9885498449860268,0.08543781480354486
0.0,0.09314285714285714,-0.09314285714285714,-1,0.0,0.08452559387799,0.24729100554934214
0.5967078189300411,0.828,-0.23129218106995886,0.7206616170652671,1.0,0.7985210780581242,0.3700459317745792
0.8477366255144033,0.8994285714285715,-0.05169194591416815,0.9425280143902197,1.0,0.890711178955574,0.28301752081683085
1.0,1.0,0.0,1.0,1.0,1.0,0.0
0.6625514403292181,0.4228571428571429,0.2396942974720752,1.5668446224001777,0.35666299411009755,0.457412595872572,0.45107038707489616
0.04526748971193416,0.236,-0.19073251028806582,0.1918113970844668,0.0,0.21596064816637647,0.3904495238716098
1.0,1.0,0.0,1.0,1.0,1.0,0.0
0.9958847736625515,0.9,0.09588477366255144,1.106538637402835,1.0,0.9090162664760516,0.25839128287536334
1.0,0.9525714285714286,0.047428571428571376,1.0497900419916015,1.0,0.9581706682634716,0.17912748099498021
1.0,0.9302857142857143,0.06971428571428573,1.074938574938575,1.0,0.936306573598844,0.21664066269058166
0.9917695473251029,0.8222857142857143,0.16948383303938863,1.2061130700618,1.0,0.8375695936292094,0.34073521730524253
0.35802469135802467,0.08285714285714285,0.2751675485008818,4.320987654320987,0.0,0.11675134352804083,0.3007208168513503
0.0,0.04057142857142857,-0.04057142857142857,-1,0.0,0.04045517901505288,0.17065696829819024
0.0,0.001142857142857143,-0.001142857142857143,-1,0.0,0.0015675383527729916,0.030148723817128673
0.0,0.0,0.0,-1,0.0,0.00011515892978283193,0.005141043392512199
0.0,0.0,0.0,-1,0.0,0.0,0.0
1.0,0.9994285714285714,0.0005714285714285561,1.0005717552887363,1.0,0.9994657280544486,0.015051525795959489
0.35802469135802467,0.768,-0.40997530864197534,0.4661779835390946,1.0,0.7151240267167435,0.4220575759199801
0.0,0.0,0.0,-1,0.0,0.0,0.0
0.37448559670781895,0.116,0.25848559670781895,3.2283241095501634,0.0,0.15096555770247533,0.33561527761820664
0.1728395061728395,0.34685714285714286,-0.17401763668430337,0.4983017064291089,0.0,0.32342892374137366,0.4205881353731141
0.3374485596707819,0.29942857142857143,0.03801998824221048,1.126975151572268,0.0,0.30432062770248647,0.41545209728055577
1.0,0.9508571428571428,0.049142857142857155,1.0516826923076923,1.0,0.9549424494502745,0.18659977929758248
0.7613168724279835,0.5794285714285714,0.1818883009994121,1.3139097896932654,1.0,0.6057071428241002,0.45540937123859093
0.04938271604938271,0.16228571428571428,-0.11290299823633157,0.30429490523387237,0.0,0.15150097208907112,0.33096334484220563
0.9382716049382716,0.9925714285714285,-0.054299823633156996,0.9452937873586501,1.0,0.985383373466912,0.11161332529126548
0.16049382716049382,0.004,0.15649382716049381,40.123456790123456,0.0,0.024332272754640314,0.1371615903790414
0.00411522633744856,0.05885714285714286,-0.054741916519694296,0.06991889408286388,0.0,0.05951615754305349,0.19450077077415173
0.6296296296296297,0.904,-0.2743703703703704,0.6964929531301213,1.0,0.8684772247777262,0.3109648471682151
0.720164609053498,0.8514285714285714,-0.13126396237507343,0.8458309166735715,1.0,0.8318416414181595,0.33550842492484645
0.9300411522633745,0.9908571428571429,-0.06081599059376841,0.9386228468632671,1.0,0.9822568583422288,0.1198692610370935
0.3991769547325103,0.8091428571428572,-0.40996590241034686,0.4933331008346702,1.0,0.7616352409268556,0.3985985815071217
0.04938271604938271,0.5108571428571429,-0.4614744268077602,0.09666639047697957,0.0,0.4535534849849725,0.48360936992516895
0.9835390946502057,0.8342857142857143,0.14925338036449143,1.178899599751959,1.0,0.8513111612168099,0.33451524359932444
0.00823045267489712,0.002285714285714286,0.005944738389182834,3.60082304526749,0.0,0.0038260786828298705,0.053429246376737696
0.9547325102880658,0.8051428571428572,0.14958965314520867,1.1857926848858162,1.0,0.818761944420547,0.33296092182747794
0.6419753086419753,0.9445714285714286,-0.30259611992945334,0.679647180957929,1.0,0.904017782769805,0.26352215606831897
0.3991769547325103,0.6445714285714286,-0.24539447383891827,0.6192904882818201,1.0,0.6157961523503166,0.45532975051324115
0.897119341563786,0.7028571428571428,0.19426219870664319,1.2763893071029477,1.0,0.7220243956210092,0.4069445644106978
0.9876543209876543,0.984,0.0036543209876542804,1.003713740841112,1.0,0.9817931811462299,0.11370458555307582
0.01646090534979424,0.03371428571428572,-0.017253380364491477,0.4882471925786427,0.0,0.03584655414049274,0.15555877768779075
0.0,0.0,0.0,-1,0.0,0.0,0.0
0.9547325102880658,0.9548571428571428,-0.00012463256907702114,0.9998694751670348,1.0,0.954296056993553,0.19734499488246407
0.0,0.0,0.0,-1,0.0,0.0,0.0
0.0,0.0,0.0,-1,0.0,0.0,0.0
0.10699588477366255,0.14514285714285713,-0.03814697236919458,0.7371763714720846,0.0,0.14747018009632648,0.3217718372064913
0.3662551440329218,0.15714285714285714,0.20911228689006467,2.330714552936775,0.0,0.18658369220488538,0.35601734876715635
0.6213991769547325,0.5205714285714286,0.10082774838330388,1.1936866736232512,0.6351047551811813,0.5342805811599038,0.4489106225167983
0.9835390946502057,0.8845714285714286,0.09896766607877716,1.111882051445646,1.0,0.8959132707994716,0.2807820774186466
0.0,0.0,0.0,-1,0.0,0.00035200473559374336,0.009209508170231792
1.0,0.9977142857142857,0.0022857142857143353,1.002290950744559,1.0,0.9976990045091626,0.04259654006287715
0.9958847736625515,1.0,-0.004115226337448541,0.9958847736625515,1.0,0.9996155115277174,0.016366076617597373
0.7037037037037037,0.2737142857142857,0.42998941798941803,2.5709425500657237,0.0,0.33005877077553714,0.44284862921402596
0.6995884773662552,0.6971428571428572,0.002445620223398004,1.0035080617958578,1.0,0.6920434129337913,0.4178053842772934
0.691358024691358,0.7422857142857143,-0.05092768959435634,0.9313907184063713,1.0,0.7316485805348621,0.3993888017843619
1.0,0.9988571428571429,0.0011428571428571122,1.0011441647597255,1.0,0.9985462832524206,0.03413055357970252
0.15637860082304528,0.3891428571428571,-0.23276425631981185,0.4018539668727302,0.0026396553202882866,0.36246502265567015,0.43252114970925937
0.2674897119341564,0.18171428571428572,0.08577542621987067,1.4720345782540052,0.0,0.19667766182460783,0.3663563879253451
0.05761316872427984,0.41828571428571426,-0.3606725455614344,0.13773640063864717,0.0,0.382611148787066,0.4643779465540719
0.2716049382716049,0.3062857142857143,-0.03468077601410935,0.886769854431546,0.0,0.3069331339812321,0.4135356246430615
0.46502057613168724,0.476,-0.010979423868312743,0.9769339834699312,0.36555748578205094,0.4697134891188438,0.4634278166537539
0.00823045267489712,0.002285714285714286,0.005944738389182834,3.60082304526749,0.0,0.0035822198092483534,0.05411050279592438
1.0,1.0,0.0,1.0,1.0,1.0,0.0
0.51440329218107,0.4102857142857143,0.10411757789535564,1.253768469800658,0.25769568065428267,0.43354450668904965,0.4507167764045471
0.0,0.0,0.0,-1,0.0,0.0,0.0
0.012345679012345678,0.0034285714285714284,0.00891710758377425,3.60082304526749,0.0,0.004033601598486418,0.05474836708080956
0.0,0.0,0.0,-1,0.0,0.00013653135911382574,0.0059321690042012
0.25925925925925924,0.2302857142857143,0.028973544973544957,1.125815641944674,0.0,0.238996470348533,0.4014810495377474
0.02880658436213992,0.13257142857142856,-0.10376484420928864,0.21729104583510717,0.0,0.119223578257913,0.29096528165450725
0.6460905349794238,0.23142857142857143,0.4146619635508524,2.7917492252197325,0.0,0.2862488559167037,0.4173625406763119
1.0,0.9948571428571429,0.005142857142857116,1.0051694428489373,1.0,0.9959511159005867,0.05905788674677643
0.9835390946502057,0.9428571428571428,0.04068195179306289,1.043147524629006,1.0,0.9411241007856395,0.1996607996924825
0.2839506172839506,0.152,0.1319506172839506,1.8680961663417803,0.0,0.17608300505129104,0.3362805166957407
0.4732510288065844,0.8251428571428572,-0.3518918283362728,0.5735382966838799,1.0,0.7805360291356639,0.3829760709670359
0.9588477366255144,0.984,-0.025152263374485617,0.9744387567332463,1.0,0.9795660730812903,0.1275573179685813
0.0,0.0,0.0,-1,0.0,0.0,0.0
0.4609053497942387,0.78,-0.31909465020576133,0.5909042946079983,1.0,0.7388537187172085,0.41733655863446933
0.9670781893004116,0.7565714285714286,0.210506760728983,1.2782377879725983,1.0,0.7845969315336146,0.387716293112241
0.0,0.0,0.0,-1,0.0,0.0,0.0
1.0,1.0,0.0,1.0,1.0,1.0,0.0
0.012345679012345678,0.002285714285714286,0.010059964726631392,5.401234567901234,0.0,0.0037076591562772753,0.053049760800742085
1.0,1.0,0.0,1.0,1.0,1.0,0.0
0.03292181069958848,0.028,0.00492181069958848,1.1757789535567313,0.0,0.028143608574249895,0.15738020789989784
0.4691358024691358,0.508,-0.03886419753086423,0.9234956741518421,0.517179368566948,0.5006630973526291,0.46460812868682344
0.012345679012345678,0.004571428571428572,0.0077742504409171066,2.700617283950617,0.0,0.006065676900798863,0.06688878791550888
0.6502057613168725,0.3811428571428571,0.26906290417401535,1.7059371548793507,0.0,0.41745396578736743,0.47184119258231644
0.934156378600823,0.9725714285714285,-0.03841504997060552,0.9605015643662986,1.0,0.964794329389352,0.16364293104492553
0.8395061728395061,0.9388571428571428,-0.09935097001763671,0.8941788207359317,1.0,0.9239806947937177,0.24097484106944156
0.0,0.0,0.0,-1,0.0,4.1811791490225326e-05,0.0013844213520171993
0.7160493827160493,0.8588571428571429,-0.14280776014109353,0.8337234995030515,1.0,0.8387862809833594,0.33856360994833845
1.0,0.9988571428571429,0.0011428571428571122,1.0011441647597255,1.0,0.9986702346857639,0.021878864778749545
0.01646090534979424,0.08571428571428572,-0.06925338036449147,0.19204389574759947,0.0,0.08020419528951764,0.24453082808095392
0.25925925925925924,0.4422857142857143,-0.18302645502645504,0.5861804957412192,0.0,0.42101007989983846,0.4709020201726497
0.8271604938271605,0.4377142857142857,0.3894462081128748,1.8897269767591787,0.4035710484077302,0.48543376628736584,0.47686162615341926
0.0,0.010285714285714285,-0.010285714285714285,-1,0.0,0.00897627633804622,0.08341176126105065
1.0,1.0,0.0,1.0,1.0,0.9997963000672644,0.00909378191704763
0.0205761316872428,0.3502857142857143,-0.3297095825984715,0.05874099584449412,0.0,0.31209551886911563,0.4334064564498623
0.9917695473251029,0.984,0.007769547325102932,1.0078958814279502,1.0,0.9817182080580368,0.11058381079073416
0.0,0.0005714285714285715,-0.0005714285714285715,-1,0.0,0.0004488560006890739,0.014919288397203067
0.00823045267489712,0.004,0.00423045267489712,2.05761316872428,0.0,0.005099263604060317,0.06262883128543605
0.27983539094650206,0.5097142857142857,-0.22987889476778361,0.5490044104892138,0.40184644126225455,0.48004358052779,0.4621594999196226
0.01646090534979424,0.2022857142857143,-0.18582480893592004,0.08137453209644045,0.0,0.18493381917570847,0.36301712302814104
0.7325102880658436,0.9565714285714285,-0.2240611405055849,0.7657664301763598,1.0,0.9295507915852497,0.23254967130022436
0.19753086419753085,0.1,0.09753086419753085,1.9753086419753085,0.0,0.11407444983284686,0.27805914174498525
0.6790123456790124,0.9737142857142858,-0.2947019400352734,0.6973424911609575,1.0,0.9355276234386496,0.22676110225988724
0.07407407407407407,0.03942857142857143,0.03464550264550264,1.8786902844873856,0.0,0.04356548561152435,0.19407032546982034
0.10699588477366255,0.009142857142857144,0.0978530276308054,11.70267489711934,0.0,0.021018325717038804,0.12835906280691406
0.9218106995884774,0.8131428571428572,0.10866784244562022,1.1336393002669258,1.0,0.8234198028393189,0.3483605367630131
1.0,1.0,0.0,1.0,1.0,1.0,0.0
1.0,1.0,0.0,1.0,1.0,0.9999625344129197,0.0016725772744597195
0.0,0.0,0.0,-1,0.0,0.0,0.0
0.2674897119341564,0.5257142857142857,-0.2582245737801293,0.508811952048667,0.46640415881999286,0.48876515439149637,0.4549989500588541
0.3374485596707819,0.40285714285714286,-0.06540858318636095,0.8376382686863381,0.0,0.39268865065738723,0.4534826494954463
0.4156378600823045,0.40685714285714286,0.00878071722516166,1.021581819022518,0.2009437041533197,0.4164573504006793,0.4429314274415342
0.2222222222222222,0.23542857142857143,-0.013206349206349222,0.9439050701186623,0.0,0.23954810060951984,0.3867893527632883
