PgS,PgNS,Parity,Ratio,Median,MeanScore,DeviationScore
0.9711934156378601,0.9857142857142858,-0.014520870076425663,0.9852686825311624,1.0,0.9830310316270797,0.11130627114860424
0.8847736625514403,0.9297142857142857,-0.04494062316284542,0.95166189887217,1.0,0.9152810662736386,0.2373101541413383
0.9547325102880658,0.8571428571428571,0.09758965314520873,1.1138545953360768,1.0,0.8642825523102525,0.30857257393957066
0.00823045267489712,0.0,0.00823045267489712,-1,0.0,0.0007641202228533341,0.022240829609198688
0.9259259259259259,0.9451428571428572,-0.019216931216931243,0.9796676967172735,1.0,0.9409156885609975,0.1984120703494737
0.4897119341563786,0.124,0.3657119341563786,3.9492897915836984,0.0,0.18440669121853057,0.3274491291297867
0.00411522633744856,0.009142857142857144,-0.0050276308054085835,0.45010288065843623,0.0,0.009165979873484735,0.0797776841150605
1.0,1.0,0.0,1.0,1.0,0.9999050334599379,0.003905310067886331
0.9094650205761317,0.8811428571428571,0.02832216343327454,1.0321425330792675,1.0,0.882990958903182,0.3034733332617698
0.0,0.001142857142857143,-0.001142857142857143,-1,0.0,0.001564108436037067,0.02904098429912434
0.9465020576131687,0.9988571428571429,-0.05235508524397414,0.9475850119124973,1.0,0.9923650375604975,0.08037291204204965
0.06584362139917696,0.5817142857142857,-0.5158706643151088,0.11318893658994074,0.5704770288108723,0.5179737458431174,0.442853504434496
0.9629629629629629,0.6954285714285714,0.2675343915343915,1.3847043427980157,1.0,0.7261820662324897,0.39813504711195213
1.0,0.9988571428571429,0.0011428571428571122,1.0011441647597255,1.0,0.9985911923348562,0.024831851348052197
0.01646090534979424,0.052571428571428575,-0.036110523221634334,0.3131150474145643,0.0,0.05120649273112194,0.19135197434628262
0.9588477366255144,0.9205714285714286,0.03827630805408577,1.0415788572902855,1.0,0.9199129913351404,0.2266164315957913
0.8559670781893004,0.9565714285714285,-0.10060435038212812,0.894828188071252,1.0,0.9366774015340504,0.20729965008400916
1.0,0.9994285714285714,0.0005714285714285561,1.0005717552887363,1.0,0.9995934597412369,0.014624726380845608
0.7983539094650206,0.9605714285714285,-0.16221751910640791,0.8311239390623356,1.0,0.9337030121515225,0.20729939605713393
0.0,0.0005714285714285715,-0.0005714285714285715,-1,0.0,0.0010487264373413667,0.024638586652815365
1.0,1.0,0.0,1.0,1.0,1.0,0.0
0.7860082304526749,0.468,0.31800823045267484,1.6795047659245188,0.5341917941318399,0.5075296147895098,0.44722043190492455
0.02880658436213992,0.112,-0.08319341563786009,0.257201646090535,0.0,0.1164425147285628,0.2638657259409493
0.2962962962962963,0.4908571428571429,-0.1945608465608466,0.6036304057258655,0.4214183100298138,0.4751627241242605,0.43345239282268727
0.7983539094650206,0.39371428571428574,0.40463962375073487,2.027749407204334,0.3008623555834983,0.44373312452962294,0.44663300701654984
0.9958847736625515,0.9988571428571429,-0.002972369194591429,0.9970242299253232,1.0,0.9975839600877094,0.03821462459775292
0.8189300411522634,0.956,-0.13706995884773654,0.8566213819584346,1.0,0.9289536843778026,0.2037944869766997
0.43621399176954734,0.7422857142857143,-0.306071722516167,0.5876631913754486,1.0,0.7013749473147453,0.41491335517046374
0.0,0.0,0.0,-1,0.0,2.896949581681693e-06,0.00012932860294405035
0.0,0.0005714285714285715,-0.0005714285714285715,-1,0.0,0.0014455414685762716,0.029513758721903177
0.0,0.0005714285714285715,-0.0005714285714285715,-1,0.0,0.0017079554529747327,0.02813866015093018
0.9794238683127572,0.9937142857142857,-0.014290417401528477,0.9856191889288817,1.0,0.9905211348819771,0.08067188689297883
0.41975308641975306,0.8405714285714285,-0.42081834215167546,0.49936635026143295,1.0,0.7842680210655083,0.38497609512511993
0.5061728395061729,0.8468571428571429,-0.34068430335097,0.5977074690524983,1.0,0.7938703522831242,0.33663940488575167
0.00411522633744856,0.16285714285714287,-0.1587419165196943,0.025268933650999928,0.0,0.15093779458830897,0.2964326235077836
0.0,0.001142857142857143,-0.001142857142857143,-1,0.0,0.0018912232685481382,0.03221494630639826
0.37037037037037035,0.5765714285714286,-0.20620105820105827,0.6423668465293836,0.6462222482224856,0.543848091745216,0.444637182577597
1.0,1.0,0.0,1.0,1.0,1.0,0.0
0.0,0.0,0.0,-1,0.0,0.0,0.0
1.0,0.9931428571428571,0.006857142857142895,1.0069044879171463,1.0,0.9921068998210714,0.06450588219117073
0.15637860082304528,0.5228571428571429,-0.36647854203409763,0.29908475567249093,0.42902289183809583,0.48340285194154503,0.44271699733489855
0.0,0.0,0.0,-1,0.0,0.00012042320239621846,0.0038848138363541253
0.34156378600823045,0.7085714285714285,-0.36700764256319807,0.482045665737422,1.0,0.6576013567158422,0.42430089769766965
0.0,0.0,0.0,-1,0.0,0.0,0.0
0.037037037037037035,0.26057142857142856,-0.22353439153439153,0.1421377517868746,0.0,0.24383878366512662,0.35439503141139767
0.6584362139917695,0.6011428571428571,0.05729335684891246,1.0953073901954342,0.8175716387634635,0.6061032732020362,0.42831493935554615
0.8477366255144033,0.7068571428571429,0.14087948265726047,1.1993040377123734,1.0,0.7115826951061724,0.3803870019365159
0.024691358024691357,0.17714285714285713,-0.15245149911816577,0.13938669852648347,0.0,0.1706603637180232,0.31600732520989505
0.5185185185185185,0.304,0.2145185185185185,1.705653021442495,0.0,0.33157545030985,0.41540498509846113
0.11934156378600823,0.132,-0.012658436213991778,0.9041027559546078,0.0,0.14201583234622667,0.3046975827302623
0.0,0.0,0.0,-1,0.0,0.0,0.0
1.0,1.0,0.0,1.0,1.0,0.9986012184824339,0.01949563023444258
0.04526748971193416,0.048,-0.0027325102880658425,0.9430727023319616,0.0,0.04909083877063946,0.19874003219735817
0.0,0.0,0.0,-1,0.0,0.0,0.0
0.0411522633744856,0.036,0.0051522633744855995,1.1431184270690444,0.0,0.04034014817618484,0.1674201006208741
0.720164609053498,0.836,-0.11583539094650197,0.8614409199204521,1.0,0.8171807551911329,0.3397913338599365
0.3374485596707819,0.36857142857142855,-0.03112286890064664,0.9155581076339044,0.029622379408003358,0.3674667541873907,0.4318842782387294
0.7283950617283951,0.4514285714285714,0.2769664902998237,1.613533364588217,0.47179818379620087,0.48729358655842236,0.41873067316483514
0.8024691358024691,0.7394285714285714,0.06304056437389771,1.0852557864407426,1.0,0.7397553148970663,0.3754150256434168
0.3950617283950617,0.16857142857142857,0.22649029982363314,2.3435865243774847,0.0,0.20022325127528875,0.3500881327632555
0.12757201646090535,0.3994285714285714,-0.27185655496766603,0.31938630730555706,0.1886874147978172,0.37299781926192926,0.40566754719736287
0.09053497942386832,0.008,0.08253497942386831,11.31687242798354,0.0,0.019367265835833168,0.11153445507909296
0.0,0.013142857142857144,-0.013142857142857144,-1,0.0,0.01229158033253457,0.09652694111378175
0.07407407407407407,0.144,-0.06992592592592592,0.51440329218107,0.0,0.15427591078482614,0.296545607820957
0.43621399176954734,0.7251428571428571,-0.28892886537330975,0.6015559382164759,1.0,0.6839377013748716,0.42559548517860996
0.00411522633744856,0.023428571428571427,-0.01931334509112287,0.17564990464719465,0.0,0.024874584638403564,0.13000548966596487
0.0205761316872428,0.07142857142857142,-0.05085243974132862,0.2880658436213992,0.0,0.07809363861469053,0.21664925824102724
0.05761316872427984,0.025714285714285714,0.03189888300999412,2.240512117055327,0.0,0.03392786850381282,0.15372684177594412
0.3292181069958848,0.3977142857142857,-0.06849617871840091,0.8277754127051701,0.24999470900574972,0.40552661049274535,0.42399226460799666
0.0,0.0,0.0,-1,0.0,0.0,0.0
1.0,1.0,0.0,1.0,1.0,0.9994980923625226,0.013071298242564585
0.0,0.0,0.0,-1,0.0,0.0,0.0
0.102880658436214,0.03371428571428572,0.06916637272192827,3.0515449536165167,0.0,0.05304737883193463,0.18124176420426888
0.0,0.005714285714285714,-0.005714285714285714,-1,0.0,0.007374661838254246,0.06769956015644077
0.3662551440329218,0.8314285714285714,-0.4651734273956496,0.4405130598334111,1.0,0.7721428489737653,0.3808166310962342
0.7901234567901234,0.8142857142857143,-0.024162257495590866,0.9703270521983972,1.0,0.8076187753220181,0.34692554097014106
0.9300411522633745,0.9097142857142857,0.020326866549088773,1.0223442314452924,1.0,0.9088936078655969,0.25658344893264995
0.024691358024691357,0.053714285714285714,-0.029022927689594358,0.45967953769372205,0.0,0.054794358167106885,0.1952760409013715
0.20164609053497942,0.7222857142857143,-0.5206396237507349,0.27917773610459967,1.0,0.6583680129799205,0.42826275368771477
0.8477366255144033,0.656,0.1917366255144033,1.2922814413329318,0.9102567185732063,0.6747438441829334,0.3863415513615049
0.0,0.0005714285714285715,-0.0005714285714285715,-1,0.0,0.0010201218028211634,0.024264958622268396
0.037037037037037035,0.29028571428571426,-0.2532486772486772,0.12758821813939925,0.0,0.26194841694087384,0.40387066360925195
0.0,0.0,0.0,-1,0.0,0.0003250795399699666,0.006154996682264758
0.6872427983539094,0.23542857142857143,0.451814226925338,2.919113827959567,0.0,0.298374829662382,0.40558954951052145
0.9958847736625515,0.944,0.05188477366255151,1.0549626839645674,1.0,0.9378136853676757,0.1911370534835735
0.0,0.0,0.0,-1,0.0,7.02589256307857e-05,0.0031365712243099165
0.8353909465020576,0.6822857142857143,0.1531052322163433,1.2244004659787275,0.9389378574018821,0.6839914204257409,0.3900238065463726
0.38271604938271603,0.5394285714285715,-0.15671252204585545,0.70948420171584,0.5545175200092618,0.5230047042022149,0.44915629523364553
0.0,0.0,0.0,-1,0.0,0.0,0.0
0.9506172839506173,0.9948571428571429,-0.0442398589065256,0.9555314456712121,1.0,0.988190558713899,0.08956304335325334
1.0,0.9994285714285714,0.0005714285714285561,1.0005717552887363,1.0,0.9985574332040438,0.029952743414068735
0.35802469135802467,0.9057142857142857,-0.547689594356261,0.3952954005530241,1.0,0.8298764559963858,0.32770656452588026
0.5308641975308642,0.49257142857142855,0.038292768959435675,1.0777405402308728,0.4924654528505459,0.4969041078393197,0.4363164140976876
0.0,0.0,0.0,-1,0.0,0.0002467928804585903,0.007884983996059245
0.7078189300411523,0.936,-0.2281810699588478,0.7562168055995216,1.0,0.9012552774284125,0.25578956287502247
1.0,1.0,0.0,1.0,1.0,1.0,0.0
0.9753086419753086,0.5594285714285714,0.41588007054673726,1.7434015561356386,0.7645174774238288,0.5955511466059057,0.42792740508637594
0.00823045267489712,0.013714285714285714,-0.0054838330393885935,0.6001371742112483,0.0,0.012861236332187677,0.09916523802064267
1.0,0.932,0.06799999999999995,1.0729613733905579,1.0,0.9340574678692392,0.19794734232468414
0.9176954732510288,0.8862857142857142,0.031409758965314616,1.0354397667242428,1.0,0.8771835037195419,0.2706952750709216
0.0,0.0,0.0,-1,0.0,0.0,0.0
0.00411522633744856,0.10628571428571429,-0.10217048794826573,0.038718527368467634,0.0,0.10463016899397903,0.26061725986332746
0.08641975308641975,0.092,-0.00558024691358025,0.9393451422436929,0.0,0.099196619991766,0.24676221953306757
0.00823045267489712,0.0017142857142857142,0.006516166960611406,4.801097393689987,0.0,0.003383724603054638,0.038504181082182995
0.0823045267489712,0.002857142857142857,0.07944738389182833,28.80658436213992,0.0,0.014021345514601777,0.09849419688076344
0.0,0.0017142857142857142,-0.0017142857142857142,-1,0.0,0.0035056854984772115,0.04019476429213194
0.9465020576131687,0.7034285714285714,0.24307348618459734,1.3455553215459346,1.0,0.7243930848819439,0.3996226369496243
0.0,0.0005714285714285715,-0.0005714285714285715,-1,0.0,0.00025959876220311957,0.011589274958055912
0.411522633744856,0.7548571428571429,-0.3433345091122869,0.5451662445522316,1.0,0.7100688857878718,0.38009293581592585
0.823045267489712,0.636,0.18704526748971195,1.2940963325309935,0.909208408114063,0.6492727738257146,0.41293704022346706
0.012345679012345678,0.008571428571428572,0.0037742504409171065,1.4403292181069958,0.0,0.012301674959340429,0.08047741468785718
0.0,0.0,0.0,-1,0.0,0.0,0.0
0.5637860082304527,0.22228571428571428,0.34150029394473835,2.5363123763580777,0.0,0.2666796734790166,0.40254362382890163
0.0,0.004,-0.004,-1,0.0,0.0035811784612510794,0.045340150705067896
0.34156378600823045,0.3628571428571429,-0.021293356848912426,0.9413175204951233,0.23973873040753602,0.36836645834812853,0.3924764229276475
0.0,0.0,0.0,-1,0.0,0.0,0.0
0.9670781893004116,0.7845714285714286,0.18250676072898298,1.2326196877463367,1.0,0.7973948093481311,0.3502757035267207
0.7695473251028807,0.592,0.17754732510288074,1.2999110221332446,0.8402686978210103,0.6127074408604138,0.4291558214009297
0.9588477366255144,0.9388571428571428,0.019990593768371534,1.0212924766248632,1.0,0.931245262392983,0.21688929085338998
0.9835390946502057,0.9885714285714285,-0.00503233392122282,0.9949094888080116,1.0,0.9808978766642936,0.10292348536392314
1.0,0.9931428571428571,0.006857142857142895,1.0069044879171463,1.0,0.9920525437452439,0.06867816459659623
0.6337448559670782,0.8594285714285714,-0.22568371546149324,0.7374025917170125,1.0,0.8162888061037961,0.32331335710392106
0.2674897119341564,0.5194285714285715,-0.2519388594944151,0.5149691923924903,0.4771667413902533,0.4920122688922152,0.4153743227960032
0.0,0.0017142857142857142,-0.0017142857142857142,-1,0.0,0.002065924815098418,0.036238454326771745
0.0,0.0,0.0,-1,0.0,0.0,0.0
0.3950617283950617,0.14685714285714285,0.24820458553791885,2.690109045491665,0.0,0.18641736015204916,0.329823403877352
0.0,0.0,0.0,-1,0.0,0.0,0.0
0.15637860082304528,0.6737142857142857,-0.5173356848912405,0.23211412335905787,0.7168330208819105,0.5937199311689025,0.4021848986706267
0.0,0.002857142857142857,-0.002857142857142857,-1,0.0,0.0030710588403860426,0.04692917448833657
0.7448559670781894,0.8388571428571429,-0.0940011757789535,0.8879413776477053,1.0,0.8092876341879648,0.33084326802897934
0.0,0.0,0.0,-1,0.0,0.0009352747697983235,0.01510515561372235
0.9958847736625515,0.8811428571428571,0.11474191651969434,1.130219425362818,1.0,0.886100014938761,0.26692885754517304
0.00823045267489712,0.03142857142857143,-0.02319811875367431,0.26187803965581746,0.0,0.029428794841960836,0.1544501953071128
0.00411522633744856,0.013142857142857144,-0.009027630805408584,0.3131150474145643,0.0,0.012274270823373373,0.10000994341715402
0.9794238683127572,0.9822857142857143,-0.0028618459729571333,0.9970865442392816,1.0,0.9785212896422335,0.1131438103917607
0.3292181069958848,0.16228571428571428,0.1669323927101705,2.028632701559149,0.0,0.19577752842904772,0.3168332383852975
0.19753086419753085,0.5531428571428572,-0.3556119929453263,0.3571064177124783,0.5289191127598066,0.5030081550401871,0.4367287139492833
0.0205761316872428,0.132,-0.1114238683127572,0.15587978550941514,0.0,0.12562733814069987,0.27283721022817475
0.9876543209876543,0.9811428571428571,0.006511463844797172,1.0066366113735556,1.0,0.9796661081963085,0.11953033415076615
0.012345679012345678,0.03428571428571429,-0.02194003527336861,0.36008230452674894,0.0,0.03451144138255955,0.15906937505839225
0.8806584362139918,0.8245714285714286,0.056087007642563136,1.068019586538105,1.0,0.8161130457310258,0.30426537508416046
0.11934156378600823,0.7548571428571429,-0.6355155790711347,0.15809821092014714,1.0,0.6755468418901143,0.43139577377050803
0.9176954732510288,0.9365714285714286,-0.018875955320399762,0.979845685289384,1.0,0.9266137359170521,0.22050605245815208
0.0,0.0017142857142857142,-0.0017142857142857142,-1,0.0,0.001762466860154195,0.033110215945366665
0.36213991769547327,0.208,0.15413991769547328,1.7410572966128524,0.0,0.234136694900763,0.3869527801215044
0.411522633744856,0.17314285714285715,0.23837977660199883,2.3767808879653396,0.0,0.21077673485632015,0.358563561484065
0.00411522633744856,0.09942857142857142,-0.09531334509112287,0.04138877063525851,0.0,0.10680280510343426,0.23384693398872552
0.02880658436213992,0.21485714285714286,-0.18605055849500293,0.1340731984940023,0.0,0.19614241772370983,0.3483377743101899
1.0,1.0,0.0,1.0,1.0,1.0,0.0
0.9588477366255144,0.9302857142857143,0.028562022339800097,1.0307024195913084,1.0,0.9240080647574723,0.20220236559284446
0.691358024691358,0.26857142857142857,0.4227865961199294,2.5742054110848436,0.0,0.31742576286526714,0.4061350694251513
0.20987654320987653,0.07028571428571428,0.13959082892416225,2.9860483790023085,0.0,0.09563874095401344,0.24553403952877
0.20164609053497942,0.44,-0.23835390946502058,0.4582865693976805,0.24758064134202037,0.4103307654385561,0.42603046941802636
0.053497942386831275,0.03257142857142857,0.020926513815402704,1.6424806873149953,0.0,0.041033581636214456,0.1623646194885323
0.012345679012345678,0.2914285714285714,-0.27908289241622575,0.042362624061970465,0.0,0.2634414338099202,0.3768100572686477
0.01646090534979424,0.009142857142857144,0.0073180482069370965,1.800411522633745,0.0,0.010295160199573404,0.08330520124461206
0.9094650205761317,0.5908571428571429,0.3186078777189888,1.5392299671259482,0.8596857820559806,0.6202825583692623,0.4269316020509608
0.04938271604938271,0.06,-0.010617283950617284,0.823045267489712,0.0,0.07394025162908996,0.2118804899864711
0.01646090534979424,0.0005714285714285715,0.01588947677836567,28.80658436213992,0.0,0.003347442890693334,0.04637469641428669
0.21810699588477367,0.015428571428571429,0.20267842445620224,14.136564548087183,0.0,0.047856386096491815,0.16278991968401615
0.4403292181069959,0.6022857142857143,-0.16195649617871843,0.7310968991340064,0.6951243146076332,0.566336243258009,0.42643995915709565
0.05761316872427984,0.006285714285714286,0.05132745443856555,9.16573138795361,0.0,0.01445401549360268,0.0960466026837533
0.8518518518518519,0.9805714285714285,-0.12871957671957668,0.8687300353967021,1.0,0.9619893474800344,0.15262780186724537
0.7860082304526749,0.8468571428571429,-0.06084891240446799,0.9281473706424973,1.0,0.8286056615108308,0.3130554039324808
0.0,0.0,0.0,-1,0.0,0.0003594365675175683,0.011670358990200682
0.5102880658436214,0.7034285714285714,-0.19314050558495,0.7254298255291125,1.0,0.678603768263143,0.419211449951201
0.6502057613168725,0.21657142857142858,0.4336343327454439,3.0022693464499386,0.0,0.2746079471215482,0.3906802938679962
0.0,0.006857142857142857,-0.006857142857142857,-1,0.0,0.007814354390421201,0.06860718765558751
0.0823045267489712,0.6508571428571429,-0.5685526161081718,0.1264555942148372,0.7163876192292263,0.57962162677471,0.4312060693698074
0.6378600823045267,0.3902857142857143,0.24757436801881244,1.6343413529032529,0.33425223991669795,0.43443660924343397,0.4147204621584109
1.0,0.9811428571428571,0.018857142857142906,1.019219569015725,1.0,0.977628701705558,0.11786531007518407
0.0,0.062285714285714285,-0.062285714285714285,-1,0.0,0.056238449659591225,0.2067538349966163
0.934156378600823,0.5462857142857143,0.38787066431510875,1.7100142913717995,0.7587241160695781,0.5860361610096432,0.4341861946438844
0.9465020576131687,0.8022857142857143,0.14421634332745448,1.1797568381930523,1.0,0.823537921138284,0.34428798818285766
0.15637860082304528,0.009714285714285713,0.14666431510875957,16.097797143548778,0.0,0.03106736407562366,0.14701528963559582
0.4444444444444444,0.11485714285714285,0.32958730158730154,3.869541182974019,0.0,0.16388119897383588,0.3225208515855226
0.06584362139917696,0.037714285714285714,0.028129335684891246,1.7458535977054497,0.0,0.04680026491932912,0.1775023966755577
0.7407407407407407,0.9411428571428572,-0.20040211640211647,0.787065146506555,1.0,0.9083550176119863,0.24391487637206305
0.12757201646090535,0.10171428571428572,0.025857730746619637,1.254219262958339,0.0,0.11780092227175816,0.2615637101704405
0.0,0.036,-0.036,-1,0.0,0.03529098268612761,0.15170734386048448
0.36213991769547327,0.6434285714285715,-0.2812886537330982,0.5628284688872808,0.7245023788947966,0.6058998362111769,0.4024249424057254
0.6213991769547325,0.6434285714285715,-0.022029394473839004,0.9657624863861294,1.0,0.6369453030531171,0.43431510547650604
0.34156378600823045,0.7977142857142857,-0.45615049970605526,0.42817809850601957,1.0,0.7250669946263326,0.37769699560334574
0.0411522633744856,0.244,-0.2028477366255144,0.16865681710854752,0.0,0.22252913061555896,0.37412396037627577
0.0,0.0,0.0,-1,0.0,0.0,0.0
0.9958847736625515,0.9411428571428572,0.05474191651969429,1.0581653636365909,1.0,0.9457711392445824,0.19703818675801615
0.345679012345679,0.3577142857142857,-0.012035273368606714,0.9663550664615627,0.15495982238499628,0.3614007872085088,0.40542632002088663
0.0,0.0,0.0,-1,0.0,0.0,0.0
0.9876543209876543,0.9965714285714286,-0.008917107583774286,0.9910522142938045,1.0,0.9948541878041692,0.059974085903772255
0.7119341563786008,0.8988571428571429,-0.1869229864785421,0.7920437213366506,1.0,0.8694946196053162,0.30982394785299416
1.0,0.9994285714285714,0.0005714285714285561,1.0005717552887363,1.0,0.9993261229602652,0.017149567296242927
0.7901234567901234,0.9577142857142857,-0.16759082892416233,0.8250095760040072,1.0,0.9303187952436046,0.20425251811666315
0.04938271604938271,0.18685714285714286,-0.13747442680776015,0.26428059047834784,0.0,0.1989122787991077,0.2932629210209783
0.0,0.005714285714285714,-0.005714285714285714,-1,0.0,0.006367414224089605,0.05810988514380519
0.7078189300411523,0.7,0.007818930041152305,1.011169900058789,0.9871079378156933,0.6915146793056727,0.38971616956852284
0.36213991769547327,0.8902857142857142,-0.528145796590241,0.4067682002356086,1.0,0.8209227326567118,0.3458152610264303
0.8683127572016461,0.9925714285714285,-0.12425867136978241,0.8748113558450666,1.0,0.9748765432347811,0.13011329563860416
0.6378600823045267,0.8605714285714285,-0.2227113462669018,0.7412052749222588,1.0,0.8120318821457108,0.3146214019991826
0.04526748971193416,0.014285714285714285,0.030981775426219875,3.1687242798353914,0.0,0.019804408882802837,0.12013026081536794
0.5432098765432098,0.3394285714285714,0.20378130511463843,1.6003657978966621,0.05510225411350204,0.3712859156651944,0.4343110613677051
0.0,0.0,0.0,-1,0.0,5.3803869411322435e-05,0.00240196767936537
0.9958847736625515,0.9994285714285714,-0.003543797766019985,0.9964541760488651,1.0,0.9990279821720975,0.022512905391862424
0.7407407407407407,0.9051428571428571,-0.16440211640211644,0.8183688739244295,1.0,0.8810955855903506,0.28850367016094364
0.9711934156378601,0.9045714285714286,0.06662198706643152,1.0736503331435598,1.0,0.8965064980815346,0.23618509890923542
0.7777777777777778,0.9788571428571429,-0.20107936507936508,0.7945774145423883,1.0,0.9530653417653013,0.18626580301858825
0.0,0.0017142857142857142,-0.0017142857142857142,-1,0.0,0.002138492826654594,0.03532195096008303
0.06584362139917696,0.104,-0.038156378600823035,0.6331117442228554,0.0,0.10534295030578503,0.25773813701010234
0.8930041152263375,0.9457142857142857,-0.05271017048794824,0.9442641701789067,1.0,0.9304910916445558,0.2138660310654865
0.934156378600823,0.9497142857142857,-0.015557907113462721,0.9836183288516488,1.0,0.9349678296510129,0.1886546176334826
0.823045267489712,0.9531428571428572,-0.13009758965314522,0.8635067254838105,1.0,0.9312873797367422,0.21867424572133662
0.9711934156378601,0.9725714285714285,-0.0013780129335684288,0.998583124186989,1.0,0.9685182157344774,0.1484291628870047
0.13580246913580246,0.08457142857142858,0.051231040564373886,1.6057724391057724,0.0,0.10521206299224213,0.2504025490191681
0.05761316872427984,0.04171428571428572,0.01589888300999412,1.3811376064039687,0.0,0.05237163617972677,0.16918963103141707
0.5637860082304527,0.24457142857142858,0.3192145796590241,2.305199800007692,0.0,0.28457446602978714,0.40250827598554495
0.588477366255144,0.3502857142857143,0.2381916519694297,1.6799924811525317,0.16382176864030157,0.38437998091636116,0.4243638564069929
0.51440329218107,0.2845714285714286,0.22983186360964136,1.8076420909977358,0.15451620770389632,0.3186739446428043,0.3630076223181903
0.1440329218106996,0.13314285714285715,0.010890064667842453,1.0817923311962416,0.0,0.14831502563875643,0.28187617222685957
0.0,0.0,0.0,-1,0.0,0.0,0.0
0.01646090534979424,0.068,-0.051539094650205765,0.2420721374969741,0.0,0.06908099668683668,0.20637124618169797
0.12345679012345678,0.3394285714285714,-0.21597178130511463,0.36371949952196864,0.0,0.31989257455395587,0.40113808313170585
0.20987654320987653,0.24057142857142857,-0.030694885361552043,0.8724084337702706,0.0,0.2496284911016552,0.37258935338334037
0.51440329218107,0.1457142857142857,0.36868900646678426,3.5302186718308723,0.0,0.1993615178912375,0.3406573584105314
1.0,1.0,0.0,1.0,1.0,0.9994854402181724,0.013446234821972188
0.0,0.0005714285714285715,-0.0005714285714285715,-1,0.0,0.0003914139751568839,0.015015625616858855
0.8559670781893004,0.9662857142857143,-0.1103186360964139,0.8858322807990986,1.0,0.947158596033713,0.19359594794040466
0.0,0.0005714285714285715,-0.0005714285714285715,-1,0.0,0.001143110520807569,0.01950117671954507
1.0,0.9754285714285714,0.024571428571428577,1.0251903925014645,1.0,0.975188149833294,0.13104290528222798
0.00411522633744856,0.0074285714285714285,-0.0033133450911228685,0.5539727761949985,0.0,0.008282365945346572,0.06827128462097584
0.2962962962962963,0.764,-0.46770370370370373,0.38782237735117314,1.0,0.7069432510285305,0.41607673153102964
0.053497942386831275,0.07257142857142856,-0.01907348618459729,0.7371763714720846,0.0,0.0801119809212932,0.22353561210334172
0.9835390946502057,0.8514285714285714,0.1321105232216343,1.1551633661999061,1.0,0.8494709053627555,0.2811080826929402
0.9794238683127572,0.9777142857142858,0.0017095825984714264,1.0017485502906633,1.0,0.9735957713535215,0.13032250156220387
0.5720164609053497,0.192,0.38001646090534974,2.9792524005486967,0.0,0.2377006206105353,0.3858235533407392
0.01646090534979424,0.005142857142857143,0.011318048206937097,3.2007315957933247,0.0,0.009158742552756404,0.0748260091671974
0.0,0.04742857142857143,-0.04742857142857143,-1,0.0,0.04613781304208497,0.1841059641713485
0.20987654320987653,0.5857142857142857,-0.3758377425044092,0.358325805480277,0.622995593671322,0.5341490609768533,0.42848309028099646
0.5267489711934157,0.3514285714285714,0.17532039976484426,1.4988791863227275,0.1822375481204998,0.37538285756483497,0.41266672516351227
0.9958847736625515,0.9702857142857143,0.025599059376837152,1.0263830117252444,1.0,0.9680232205012353,0.13564013534512412
0.0,0.0,0.0,-1,0.0,0.0,0.0
0.3168724279835391,0.024,0.2928724279835391,13.203017832647461,0.0,0.06510350292750193,0.20928415709369905
0.20164609053497942,0.40114285714285713,-0.1994967666078777,0.5026790006213875,0.09750526950714125,0.3815156581395397,0.43449263666610183
0.7818930041152263,0.8622857142857143,-0.08039271017048799,0.9067678974165978,1.0,0.8405395033095885,0.3178974481750646
1.0,0.9851428571428571,0.014857142857142902,1.0150812064965198,1.0,0.9825907665685377,0.1002495555283811
0.00411522633744856,0.0005714285714285715,0.0035437977660199883,7.20164609053498,0.0,0.0008328227061938806,0.02301759790503365
0.07407407407407407,0.348,-0.2739259259259259,0.21285653469561516,0.06402280547249808,0.32523994340192597,0.3966053306488193
0.9300411522633745,0.9891428571428571,-0.05910170487948263,0.9402495762339141,1.0,0.9812817895682793,0.10863281049879518
0.48148148148148145,0.4657142857142857,0.015767195767195763,1.033855941831402,0.4346961839427728,0.4666507719630404,0.41850118213556237
1.0,0.9977142857142857,0.0022857142857143353,1.002290950744559,1.0,0.9979687357988527,0.029688774630499286
0.48148148148148145,0.5017142857142857,-0.020232804232804213,0.9596726567113811,0.4982057744874644,0.5022675119325194,0.4248441977657683
0.0,0.03371428571428572,-0.03371428571428572,-1,0.0,0.03850942707144959,0.14795551685578864
0.03292181069958848,0.027428571428571427,0.005493239271017053,1.2002743484224967,0.0,0.029013191194455817,0.152924561197922
0.691358024691358,0.9348571428571428,-0.24349911816578484,0.7395333393703402,1.0,0.8986523171792473,0.2599753601340896
0.0,0.001142857142857143,-0.001142857142857143,-1,0.0,0.0020150569025676576,0.027451770038824503
0.32510288065843623,0.756,-0.4308971193415638,0.4300302654212119,1.0,0.7034303428948493,0.42319180594548056
0.18518518518518517,0.18628571428571428,-0.0011005291005291018,0.9940922517609634,0.0,0.1954313560251545,0.3288775182212398
0.5308641975308642,0.444,0.08686419753086422,1.1956400845289734,0.42325826504256225,0.4610069870421668,0.39104842160324804
0.6213991769547325,0.28114285714285714,0.3402563198118753,2.2102613001438653,0.0,0.32870271132771733,0.4314025680494529
0.20164609053497942,0.16857142857142857,0.033074661963550855,1.1962056218176746,0.0,0.18207605685490788,0.3314552620719165
